,0
167,"The description describes the following activities without decisions:
0. Notify director
1. Receive patient interview
2. File interview results
3. Receive expert review
4. File expert review results
5. Create report

Activity 0 happens first, followed by activity 1 and 3 happen at the same time. Then activity 2 and 4 happen after activity 1 and 3 respectively. Finally, activity 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Notify director""]
1 --> 2[""Receive patient interview""]
1 --> 3[""Receive expert review""]
2 --> 4[""File interview results""]
3 --> 5[""File expert review results""]
4 --> 6[""Create report""]
5 --> 6
6 --> 7[""EndNode""]
```"
168,"The description describes the following activities without decisions:
0. Use newCallOffOrderEvent
1. Send Order
2. Execute CallOff
3. Transport
4. Delivery Inspection
5. Ask For Invoice
6. Ask For CallOff Confirmation
7. Send Invoice
8. Send CallOff Confirmation

Activity 0 and 1 happen first, followed by activity 2, 3, 4 happen at the same time. Afterwards, activity 5, 6 happen at the same time, followed by activity 7 and 8 happen at the same time. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Use newCallOffOrderEvent""]
1 --> 2[""Send Order""]
1 --> 3[""Execute CallOff""]
1 --> 4[""Transport""]
1 --> 5[""Delivery Inspection""]
2 --> 6[""Ask For Invoice""]
2 --> 7[""Ask For CallOff Confirmation""]
4 --> 6
4 --> 7
6 --> 8[""Send Invoice""]
7 --> 9[""Send CallOff Confirmation""]
8 --> 10[""EndNode""]
9 --> 10
```"
169,"The description contains the following activities and decisions:
Activities:
0. Set travel schedules
1. Look for accommodation
2. Request quote for transportation and accommodation
3. Fill mission order request (MOR)
4. Check MOR for relevancy and cost
5. Choose financial contract
6. Check if mission is approved
7. Approve mission by signing
8. Disapprove mission
9. Address MOR and quote to assistant
10. Check credit availability
11. Place order
12. Enter mission data in budget management tool
13. Send dossier to direction
14. Check documents
15. Approve documents by signing
16. Disapprove documents
17. Give copy of MO and/or MOWE to employee
18. Classify all documents
Decisions:
0. Accommodation found?
1. Mission approved?
2. Financier is the employer?

The process starts with activities 0, 1, 2, 3, 4, 5. Then decision 0 is made. If decision 0 is yes, then activity 6, 7, 8 happens in sequence. If decision 0 is no, then activity 9 happens. Then decision 1 is made. If decision 1 is yes, then activity 10, 11, 12 happens in sequence. If decision 1 is no, then activity 13 happens. Then decision 2 is made. If decision 2 is yes, then activity 14, 15, 16 happens in sequence. If decision 2 is no, then activity 17 happens. Then decision 3 is made. If decision 3 is yes, then activity 18 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Set travel schedules""]
1 --> 2[""Look for accommodation""]
2 --> 3[""Request quote for transportation and accommodation""]
3 --> 4[""Fill mission order request (MOR)""]
4 --> 5[""Check MOR for relevancy and cost""]
5 --> 6{""Accommodation found?""}
6 --> |""Yes""|7[""Request quote for transportation and accommodation""]
6 --> |""No""|8[""Address MOR and quote to assistant""]
7 --> 9[""Check if mission is approved""]
9 --> |""Yes""|10[""Approve mission by signing""]
9 --> |""No""|11[""Disapprove mission""]
10 --> 12[""Address MOR and quote to assistant""]
12 --> 13{""Financier is the employer?""}
13 --> |""Yes""|14[""Send dossier to direction""]
13 --> |""No""|15[""Make mission order without expenses (MOWE)""]
14 --> 16{""Documents approved?""}
16 --> |""Yes""|17[""Approve documents by signing""]
16 --> |""No""|18[""Disapprove documents""]
17 --> 19[""Give copy of MO and/or MOWE to employee""]
19 --> 20[""Classify all documents""]
20 --> 21[""EndNode""]
```"
170,"The description contains the following activities and decisions:
Activities:
0. Assess weak points in development
1. Choose employees for training
2. Specify education needs
3. Decide on training method
4. Check employee availability
5. Consult with employee
6. Set possible training dates
7. Finalize education requirements
8. Sign contract
Decisions:
0. Employee availability confirmed?

The process specifies that activities 0, 1, 2, 3, 4 happen in sequence. Then decision 0 is made. If decision 0 is yes, then activities 5, 6 happens in sequence. After that, activity 7 happens. Finally, activity 8 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Assess weak points in development""]
1 --> 2[""Choose employees for training""]
2 --> 3[""Specify education needs""]
3 --> 4[""Decide on training method""]
4 --> 5[""Check employee availability""]
5 --> 6{""Employee availability confirmed?""}
6 --> |""Yes""|7[""Consult with employee""]
6 --> |""No""|8[""EndNode""]
7 --> 9[""Set possible training dates""]
9 --> 10[""Finalize education requirements""]
10 --> 11[""Sign contract""]
11 --> 12[""EndNode""]
```"
171,"The description contains the following activities and decisions:
Activities:
0. Create Functional design document
1. Create State specific Business scenarios
2. Create Rating scenarios
3. Create Forms scenarios
4. Create UI test cases
5. Test Document Review
6. Test Execution
7. Test Audit
8. Test Report signoff
9. End of State Roll out process
Decisions:
0. None

The process specifies that activities 0 and 1 happen in sequence, then activities 2, 3, 4 happen at the same time. After that, activity 5 happens, followed by activity 6. Then activity 7 happens, followed by activity 8. Finally, activity 9 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Create Functional design document""]
1 --> 2[""Create State specific Business scenarios""]
2 --> 3[""Create Rating scenarios""]
2 --> 4[""Create Forms scenarios""]
2 --> 5[""Create UI test cases""]
3 --> 6[""Test Document Review""]
4 --> 6
5 --> 6
6 --> 7[""Test Execution""]
7 --> 8[""Test Audit""]
8 --> 9[""Test Report signoff""]
9 --> 10[""End of State Roll out process""]
```"
172,"The description describes the following activities without decisions:
0. Issue report to client
1. Issue report to registry
2. Issue report to accounts receivable

Activities 0, 1, and 2 happen at the same time. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Issue report to client""]
0 --> 2[""Issue report to registry""]
0 --> 3[""Issue report to accounts receivable""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
```"
173,"The description describes the following activities without decisions:
0. Schedule production activities
1. Procure materials
2. Issue materials
3. Produce products
4. Test products
5. Package products
6. Dispose of waste
7. Stage products
8. Release products for delivery

According to the description, activities 0, 1, 2 happen in sequence, then activity 3 happens. After that, activities 4, 5, 6, 7 happen at the same time. Finally, activity 8 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Schedule production activities""]
1 --> 2[""Procure materials""]
2 --> 3[""Issue materials""]
3 --> 4[""Produce products""]
4 --> 5[""Test products""]
4 --> 6[""Package products""]
4 --> 7[""Dispose of waste""]
4 --> 8[""Stage products""]
7 --> 8
8 --> 9[""Release products for delivery""]
9 --> 10[""EndNode""]
```"
174,"The description contains the following activities and decisions:
Activities:
0. Verify form structure
1. Verify proposal
2. Check everything is okay
3. Form error
4. Process successful
5. Face failure
Decisions:
0. Form correct?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activity 1 happens, followed by activity 2. If decision 0 is no, then activity 3 happens and the process ends. If activity 2 is true, then activity 4 happens and the process ends. If activity 2 is false, then activity 5 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form correct?""}
2 --> |""Yes""|3[""Verify proposal""]
3 --> 4[""Check everything is okay""]
4 --> |""True""|5[""Process successful""]
4 --> |""False""|6[""Face failure""]
2 --> |""No""|7[""Form error""]
7 --> 8[""EndNode""]
5 --> 8
6 --> 8
```"
175,"The description contains the following activities and no decisions:
Activities:
0. Book the car park location
1. Provide the guideline to the car park
2. Bill the credit card
Data objects:
0. building name, the level & number (D4)
1. GPS

The process specifies that activities 0 and 1 happen at the same time, followed by activity 2. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Book the car park location""]
0 --> 2[""Provide the guideline to the car park""]
1 --> 3[""Generate building name, the level & number (D4)""]
2 --> 4[""Generate GPS""]
3 --> 5[""Bill the credit card""]
4 --> 5
5 --> 6[""EndNode""]
```"
176,"The description describes the following activities without decisions:
0. Fill a pot with water
1. Boil the water
2. Prepare the tomato sauce
3. Add seasoning
4. Put in the noodles
5. Mix the noodles with the tomato sauce

Activity 0 and 1, 2 happen at the same time. Then activity 3 happens. After that, activity 4 and 5 happen. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Fill a pot with water""]
1 --> 2[""Boil the water""]
1 --> 3[""Prepare the tomato sauce""]
3 --> 4[""Add seasoning""]
2 --> 5[""Put in the noodles""]
5 --> 6[""Mix the noodles with the tomato sauce""]
6 --> 7[""EndNode""]
```"
177,"The description describes the following activities without decisions:
0. Receive order
1. Send invoice
2. Ship products
3. Receive payment

Activity 0 and 1, 2 happen at the same time. Afterwards, activity 3 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
4 --> 5[""EndNode""]
3 --> 4
```"
178,"The description describes the following activities without decisions:
0. T1 initiated
1. T2
2. T3
3. T4

Activities 0, 1, and 2 happen at the same time, followed by activity 3. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""T1 initiated""]
1 --> 2[""T2""]
1 --> 3[""T3""]
2 --> 4[""T4""]
3 --> 4
4 --> 5[""EndNode""]
```"
179,"The description contains the following activities and decisions:
Activities:
0. Announce arrival
1. Request registration form
2. Check if registration form has been obtained
3. Send registration details
4. Provide registration form
5. Announce measurement
6. Check if registration can be done in the van
7. Permit registration
8. Request person to leave the van
9. Check if subject is ready
10. Permit registration and send questionnaire answers
11. Send registration ID
Decisions:
0. Registration form obtained?
1. Registration can be done in the van?

The process specifies that activities 0, 1 happens in sequence. Then decision 0 is made. If decision 0 is no, then activity 3 happens. If decision 0 is yes, then activity 4 happens. This loop repeats until activity 4 happens. After that, activity 5 happens, followed by decision 1. If decision 1 is yes, then activity 7 happens. If decision 1 is no, then activity 8 happens. This loop repeats until activity 7 happens. After that, activity 9 happens. If decision 9 is yes, then the process ends. If decision 9 is no, then activity 10 happens, followed by activity 11. Finally, the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Announce arrival""]
1 --> 2[""Request registration form""]
2 --> 3{""Registration form obtained?""}
3 --> |""No""|4[""Send registration details""]
3 --> |""Yes""|5[""Provide registration form""]
5 --> 6[""Announce measurement""]
6 --> 7{""Registration can be done in the van?""}
7 --> |""Yes""|8[""Permit registration""]
7 --> |""No""|9[""Request person to leave the van""]
8 --> 10[""Check if subject is ready""]
10 --> |""Yes""|11[""EndNode""]
9 --> 11
8 --> 11
11 --> 12[""Send questionnaire answers""]
12 --> 13[""Send registration ID""]
13 --> 14[""EndNode""]
```"
